919,534,1
305,802,1
986,791,1
271,867,1
150,49,1
364,504,1
685,124,1
207,643,1
295,338,1
955,153,1
220,347,1
909,460,1
256,673,1
708,830,1
217,807,1
988,607,1
374,380,1
7,510,1
290,276,1
171,616,1
728,964,1
783,867,1
929,736,1
583,102,1
657,514,1
855,479,1
415,969,1
27,328,1
499,132,1
261,127,1
114,233,1
520,16,1
756,655,1
489,225,1
918,82,1
396,844,1
959,974,1
103,63,1
368,219,1
197,381,1
832,386,1
30,896,1
92,171,1
73,366,1
565,73,1
39,930,1
864,965,1
815,518,1
868,778,1
305,791,1
214,260,1
54,677,1
792,901,1
204,478,1
176,174,1
312,582,1
788,926,1
68,188,1
932,314,1
696,676,1
352,113,1
644,12,1
856,403,1
700,70,1
290,278,1
724,697,1
838,380,1
219,188,1
526,60,1
332,408,1
961,251,1
46,729,1
215,695,1
446,81,1
94,64,1
243,841,1
858,123,1
607,685,1
196,820,1
861,58,1
577,48,1
709,246,1
579,541,1
629,860,1
838,774,1
98,755,1
328,798,1
748,507,1
339,736,1
703,563,1
727,497,1
357,209,1
880,995,1
425,127,1
543,22,1
375,742,1
876,653,1
48,690,1
113,811,1
777,778,1
834,40,1
90,770,1
409,27,1
636,39,1
806,910,1
172,286,1
451,513,1
300,569,1
413,132,1
9,223,1
934,276,1
735,767,1
656,353,1
536,649,1
68,818,1
179,401,1
329,573,1
513,208,1
920,615,1
91,417,1
27,364,1
776,677,1
902,60,1
915,572,1
885,698,1
936,305,1
749,954,1
327,736,1
336,519,1
121,30,1
520,110,1
736,621,1
372,226,1
995,763,1
88,901,1
614,974,1
718,935,1
808,726,1
675,910,1
782,887,1
157,59,1
749,553,1
592,853,1
93,278,1
720,244,1
896,439,1
656,291,1
890,699,1
49,691,1
403,893,1
222,721,1
503,289,1
812,835,1
815,739,1
479,140,1
433,253,1
520,265,1
618,947,1
595,999,1
923,459,1
252,907,1
913,270,1
113,406,1
62,70,1
435,387,1
590,52,1
926,711,1
916,183,1
736,83,1
930,74,1
38,696,1
863,378,1
874,329,1
99,930,1
521,550,1
887,454,1
481,530,1
551,817,1
663,506,1
233,147,1
334,767,1
847,250,1
68,723,1
527,147,1
646,117,1
957,949,1
556,192,1
702,867,1
495,246,1
565,740,1
647,244,1
435,497,1
457,787,1
359,666,1
910,115,1
909,821,1
295,27,1
179,132,1
803,825,1
686,705,1
563,786,1
491,177,1
341,431,1
265,99,1
276,509,1
308,516,1
89,935,1
605,504,1
771,514,1
36,742,1
297,229,1
784,240,1
176,362,1
693,222,1
593,414,1
412,862,1
402,705,1
856,386,1
228,49,1
140,199,1
964,962,1
195,357,1
851,562,1
383,815,1
976,876,1
651,289,1
942,804,1
532,361,1
872,41,1
514,140,1
976,444,1
996,238,1
319,108,1
73,45,1
518,299,1
899,842,1
875,848,1
126,645,1
840,386,1
423,764,1
366,261,1
591,540,1
359,179,1
464,780,1
757,642,1
581,1,1
636,939,1
950,175,1
346,387,1
7,999,1
466,560,1
550,612,1
338,654,1
789,889,1
88,16,1
136,601,1
325,924,1
592,802,1
403,147,1
134,470,1
267,867,1
59,464,1
775,12,1
964,576,1
822,147,1
347,819,1
653,126,1
232,426,1
491,957,1
142,180,1
269,633,1
482,715,1
688,716,1
231,777,1
526,156,1
21,268,1
639,581,1
792,309,1
592,730,1
508,649,1
929,776,1
629,834,1
777,599,1
645,525,1
972,486,1
847,8,1
948,714,1
41,432,1
77,58,1
238,884,1
898,226,1
777,330,1
190,747,1
870,844,1
813,827,1
210,631,1
577,582,1
115,416,1
680,640,1
945,922,1
634,901,1
876,384,1
40,944,1
127,731,1
96,188,1
970,905,1
861,482,1
614,315,1
155,912,1
314,482,1
753,802,1
594,461,1
151,304,1
831,993,1
231,484,1
969,685,1
376,30,1
296,8,1
765,430,1
211,962,1
324,789,1
407,172,1
938,648,1
857,836,1
651,929,1
639,817,1
168,516,1
529,224,1
161,548,1
909,249,1
482,352,1
840,481,1
531,685,1
552,468,1
302,608,1
126,78,1
805,328,1
817,183,1
228,998,1
581,969,1
866,75,1
883,303,1
229,572,1
554,396,1
323,412,1
795,436,1
117,294,1
746,99,1
854,125,1
872,480,1
137,275,1
878,422,1
488,802,1
540,175,1
905,202,1
407,413,1
139,856,1
976,967,1
582,743,1
185,444,1
456,629,1
707,71,1
732,589,1
372,415,1
782,844,1
828,905,1
929,922,1
590,292,1
491,761,1
620,728,1
193,717,1
794,573,1
355,781,1
598,256,1
339,997,1
773,491,1
51,317,1
68,270,1
384,264,1
718,181,1
503,154,1
18,778,1
98,229,1
147,700,1
435,928,1
945,899,1
721,149,1
508,214,1
848,261,1
825,995,1
67,235,1
566,747,1
541,177,1
988,891,1
403,131,1
447,670,1
920,390,1
118,796,1
914,155,1
328,520,1
203,463,1
922,928,1
725,863,1
91,643,1
43,917,1
909,569,1
286,823,1
685,729,1
778,732,1
180,651,1
720,227,1
302,971,1
935,451,1
575,142,1
436,801,1
21,909,1
928,401,1
265,867,1
608,572,1
591,420,1
288,913,1
597,604,1
897,723,1
465,681,1
626,368,1
770,406,1
66,906,1
689,68,1
323,387,1
152,343,1
402,193,1
504,147,1
987,596,1
929,258,1
42,968,1
714,451,1
60,300,1
376,255,1
179,155,1
865,263,1
116,701,1
268,354,1
115,198,1
720,325,1
302,763,1
962,697,1
739,535,1
464,212,1
430,520,1
518,569,1
198,604,1
91,401,1
745,520,1
618,304,1
440,100,1
933,310,1
502,55,1
67,144,1
674,3,1
178,978,1
883,549,1
600,524,1
635,147,1
155,822,1
92,210,1
369,657,1
23,506,1
425,404,1
44,624,1
448,704,1
740,33,1
408,640,1
394,22,1
739,992,1
992,377,1
853,105,1
445,681,1
151,533,1
780,77,1
688,590,1
912,971,1
238,966,1
147,420,1
450,778,1
54,478,1
266,248,1
939,53,1
328,898,1
598,71,1
95,358,1
394,922,1
557,643,1
895,917,1
524,970,1
657,744,1
443,150,1
85,16,1
10,122,1
764,795,1
315,86,1
730,924,1
611,646,1
608,788,1
575,951,1
869,726,1
460,469,1
723,204,1
719,822,1
278,747,1
979,677,1
352,568,1
800,309,1
351,325,1
752,770,1
39,436,1
830,125,1
772,687,1
264,876,1
536,314,1
683,851,1
299,382,1
77,131,1
489,378,1
37,29,1
605,792,1
462,660,1
307,417,1
595,484,1
522,190,1
229,626,1
824,236,1
152,514,1
808,787,1
604,471,1
623,467,1
694,643,1
941,44,1
550,771,1
966,664,1
772,221,1
480,743,1
380,529,1
983,895,1
384,401,1
245,815,1
787,902,1
317,553,1
819,459,1
707,227,1
401,148,1
862,842,1
366,267,1
716,808,1
455,91,1
264,393,1
259,261,1
783,241,1
935,279,1
84,399,1
621,114,1
923,122,1
180,926,1
610,239,1
528,956,1
795,540,1
298,999,1
758,524,1
114,784,1
83,968,1
312,429,1
30,534,1
299,478,1
923,424,1
17,235,1
769,691,1
732,493,1
691,186,1
70,896,1
545,375,1
739,921,1
469,950,1
117,26,1
329,902,1
909,335,1
166,909,1
245,572,1
904,583,1
259,637,1
413,530,1
999,785,1
980,664,1
61,364,1
202,722,1
510,920,1
575,830,1
529,575,1
183,349,1
263,8,1
613,636,1
580,179,1
394,804,1
401,171,1
651,336,1
975,935,1
393,155,1
798,212,1
761,59,1
331,531,1
196,502,1
112,522,1
465,607,1
85,770,1
805,821,1
884,189,1
501,97,1
802,113,1
794,993,1
649,534,1
28,654,1
91,424,1
826,310,1
754,936,1
92,727,1
522,941,1
4,729,1
375,763,1
681,471,1
219,38,1
283,146,1
464,541,1
293,313,1
139,813,1
419,304,1
945,433,1
253,556,1
228,161,1
230,970,1
650,560,1
215,680,1
406,457,1
257,126,1
220,848,1
951,918,1
819,103,1
926,300,1
824,160,1
740,499,1
977,845,1
429,576,1
235,975,1
13,733,1
340,695,1
327,868,1
421,115,1
724,709,1
255,344,1
952,982,1
687,65,1
332,218,1
835,655,1
732,699,1
256,54,1
183,180,1
425,119,1
723,450,1
634,1,1
582,467,1
490,156,1
2,51,1
687,635,1
83,516,1
217,121,1
156,75,1
483,828,1
416,413,1
515,369,1
716,646,1
771,874,1
41,273,1
760,363,1
631,425,1
920,429,1
341,210,1
537,116,1
526,805,1
140,748,1
549,815,1
439,203,1
297,661,1
26,178,1
651,573,1
618,430,1
572,636,1
969,989,1
956,504,1
343,487,1
709,137,1
994,315,1
46,401,1
168,2,1
843,540,1
693,204,1
282,46,1
528,630,1
272,288,1
584,117,1
178,87,1
852,634,1
704,681,1
887,329,1
179,708,1
2,303,1
248,213,1
148,607,1
292,338,1
77,145,1
639,37,1
560,377,1
77,21,1
622,703,1
959,730,1
959,504,1
737,109,1
508,25,1
108,530,1
608,91,1
275,811,1
693,215,1
203,402,1
842,350,1
124,354,1
402,950,1
332,42,1
728,149,1
155,184,1
326,131,1
241,182,1
597,584,1
443,220,1
911,255,1
892,994,1
80,246,1
680,831,1
915,139,1
364,363,1
169,620,1
537,309,1
220,435,1
672,266,1
225,924,1
647,803,1
988,469,1
209,417,1
222,697,1
380,576,1
905,464,1
860,885,1
932,87,1
573,837,1
737,575,1
854,700,1
124,13,1
784,31,1
839,606,1
765,294,1
536,340,1
550,737,1
220,681,1
501,270,1
196,582,1
817,972,1
910,841,1
984,144,1
351,866,1
255,105,1
196,752,1
756,946,1
919,436,1
844,579,1
830,777,1
505,100,1
920,279,1
35,664,1
929,219,1
1000,50,1
429,420,1
702,54,1
777,573,1
348,350,1
77,338,1
17,391,1
893,217,1
484,488,1
175,398,1
810,679,1
351,674,1
23,248,1
661,241,1
691,930,1
944,631,1
101,968,1
532,815,1
966,25,1
215,552,1
868,76,1
50,236,1
39,467,1
275,685,1
25,747,1
615,783,1
270,102,1
180,892,1
2,373,1
332,832,1
770,277,1
685,226,1
458,156,1
934,347,1
982,504,1
844,230,1
188,549,1
467,236,1
967,81,1
448,914,1
119,406,1
643,458,1
475,515,1
66,611,1
152,199,1
448,134,1
307,779,1
708,726,1
802,59,1
950,939,1
305,705,1
692,339,1
113,173,1
251,189,1
562,685,1
385,364,1
833,429,1
367,36,1
637,564,1
253,252,1
348,67,1
917,207,1
714,10,1
313,929,1
505,744,1
48,35,1
276,822,1
211,539,1
749,529,1
230,460,1
399,547,1
618,885,1
789,781,1
560,984,1
121,483,1
664,617,1
641,460,1
935,825,1
428,364,1
79,702,1
907,847,1
720,889,1
666,324,1
436,99,1
837,284,1
25,340,1
863,687,1
423,146,1
710,857,1
9,483,1
819,301,1
976,520,1
421,694,1
435,382,1
381,14,1
324,309,1
67,950,1
72,752,1
20,854,1
661,715,1
342,91,1
684,952,1
272,934,1
622,689,1
958,742,1
529,116,1
715,662,1
980,698,1
344,28,1
801,798,1
172,249,1
817,188,1
647,680,1
274,9,1
635,131,1
231,279,1
596,74,1
407,551,1
292,93,1
94,250,1
295,200,1
311,511,1
342,530,1
985,466,1
821,961,1
211,533,1
79,52,1
378,173,1
377,765,1
6,67,1
868,208,1
245,565,1
220,92,1
127,857,1
845,421,1
409,69,1
222,331,1
597,254,1
509,194,1
982,475,1
394,943,1
673,990,1
544,108,1
246,935,1
838,745,1
759,788,1
939,239,1
552,656,1
56,42,1
932,534,1
887,250,1
960,739,1
689,550,1
568,366,1
446,30,1
528,533,1
277,587,1
574,757,1
460,989,1
554,541,1
417,64,1
703,912,1
870,716,1
899,253,1
467,424,1
962,45,1
726,363,1
249,760,1
101,534,1
630,740,1
692,441,1
629,795,1
722,328,1
262,735,1
110,954,1
970,837,1
823,423,1
931,476,1
753,267,1
523,48,1
779,426,1
621,151,1
709,50,1
256,616,1
718,104,1
194,91,1
180,72,1
137,552,1
613,876,1
845,920,1
154,920,1
577,298,1
348,448,1
464,43,1
590,415,1
636,653,1
34,581,1
889,355,1
663,20,1
968,558,1
736,799,1
256,479,1
608,854,1
736,82,1
194,475,1
399,283,1
741,947,1
323,671,1
924,641,1
848,849,1
779,269,1
177,944,1
669,676,1
810,906,1
435,508,1
150,160,1
663,414,1
420,821,1
374,249,1
212,299,1
492,223,1
64,444,1
402,126,1
693,482,1
458,5,1
65,611,1
419,816,1
542,253,1
88,523,1
372,954,1
594,463,1
430,32,1
238,715,1
658,216,1
481,299,1
324,640,1
560,37,1
404,919,1
261,750,1
299,373,1
259,192,1
245,5,1
506,558,1
265,976,1
910,574,1
676,342,1
10,681,1
146,795,1
242,698,1
462,564,1
414,288,1
650,805,1
538,18,1
671,105,1
138,414,1
275,798,1
770,105,1
661,224,1
739,676,1
532,25,1
156,355,1
294,325,1
817,677,1
551,381,1
29,406,1
992,805,1
154,374,1
54,993,1
430,710,1
78,571,1
33,902,1
534,356,1
587,798,1
199,413,1
610,311,1
598,896,1
25,60,1
893,715,1
137,154,1
889,50,1
187,814,1
513,103,1
803,697,1
900,497,1
185,4,1
399,180,1
75,13,1
628,79,1
130,651,1
728,488,1
879,598,1
539,110,1
658,175,1
667,291,1
279,163,1
979,318,1
314,572,1
898,565,1
27,494,1
824,172,1
37,315,1
916,380,1
208,956,1
376,763,1
22,365,1
270,147,1
131,476,1
588,682,1
309,229,1
178,734,1
491,413,1
5,907,1
674,513,1
931,386,1
259,362,1
695,575,1
24,423,1
839,847,1
69,679,1
872,620,1
475,706,1
251,783,1
591,698,1
177,289,1
114,259,1
978,38,1
129,164,1
171,478,1
965,714,1
974,585,1
757,912,1
107,431,1
327,748,1
533,929,1
22,752,1
983,423,1
412,964,1
709,151,1
825,957,1
398,303,1
276,460,1
47,231,1
830,277,1
436,38,1
70,618,1
239,663,1
382,196,1
787,239,1
397,510,1
665,974,1
886,902,1
217,296,1
726,16,1
918,535,1
891,360,1
816,623,1
711,860,1
77,789,1
700,668,1
121,893,1
993,135,1
857,7,1
931,411,1
272,180,1
831,424,1
177,851,1
3,234,1
283,491,1
884,986,1
242,204,1
266,816,1
994,902,1
880,862,1
879,333,1
576,212,1
344,808,1
108,971,1
249,228,1
558,648,1
744,530,1
632,728,1
879,506,1
8,746,1
56,659,1
459,870,1
887,256,1
803,304,1
777,672,1
51,88,1
282,569,1
775,353,1
164,858,1
640,67,1
11,380,1
861,912,1
734,541,1
637,464,1
88,337,1
665,482,1
612,516,1
439,647,1
783,545,1
216,508,1
607,256,1
339,148,1
250,831,1
939,983,1
657,352,1
803,244,1
443,283,1
450,998,1
342,720,1
34,270,1
888,355,1
834,428,1
611,300,1
683,339,1
807,745,1
559,41,1
194,459,1
293,255,1
211,746,1
513,803,1
68,342,1
329,664,1
189,491,1
963,287,1
156,39,1
930,308,1
426,812,1
959,959,1
746,373,1
827,269,1
595,686,1
275,210,1
101,572,1
364,229,1
608,798,1
478,897,1
471,607,1
717,164,1
108,561,1
730,285,1
437,840,1
609,407,1
492,272,1
396,356,1
4,459,1
260,32,1
335,347,1
887,140,1
501,105,1
517,338,1
126,839,1
540,68,1
169,880,1
764,268,1
613,362,1
829,791,1
76,13,1
356,51,1
824,787,1
93,889,1
477,196,1
434,489,1
510,652,1
977,490,1
796,347,1
259,722,1
673,674,1
705,520,1
995,189,1
449,843,1
756,681,1
847,207,1
749,883,1
615,164,1
595,226,1
278,26,1
42,250,1
192,181,1
566,582,1
323,120,1
56,553,1
331,817,1
240,538,1
955,793,1
641,319,1
852,122,1
915,777,1
733,253,1
901,454,1
793,759,1
795,490,1
454,593,1
954,398,1
873,187,1
211,707,1
21,893,1
113,659,1
750,618,1
724,141,1
236,537,1
920,427,1
323,521,1
223,273,1
911,968,1
107,196,1
13,688,1
392,701,1
221,31,1
46,809,1
675,521,1
732,894,1
805,436,1
575,76,1
855,72,1
907,517,1
322,201,1
217,746,1
419,74,1
790,596,1
687,288,1
316,988,1
748,240,1
657,872,1
987,246,1
749,90,1
226,819,1
898,566,1
406,314,1
68,519,1
301,423,1
359,431,1
9,916,1
928,2,1
409,746,1
260,885,1
666,664,1
956,233,1
954,595,1
18,430,1
525,810,1
229,165,1
120,597,1
624,190,1
27,738,1
938,898,1
292,811,1
926,222,1
574,767,1
786,45,1
169,443,1
884,841,1
418,445,1
817,430,1
891,589,1
927,395,1
70,937,1
458,510,1
787,595,1
60,930,1
912,913,1
45,119,1
88,632,1
915,319,1
564,382,1
258,128,1
302,67,1
244,611,1
853,275,1
932,184,1
59,51,1
165,140,1
954,853,1
895,600,1
860,505,1
321,351,1
818,314,1
946,804,1
588,667,1
857,693,1
616,540,1
893,88,1
134,677,1
623,72,1
63,717,1
156,84,1
53,759,1
326,44,1
598,498,1
769,129,1
954,972,1
443,960,1
60,938,1
133,411,1
214,38,1
830,828,1
948,366,1
471,463,1
395,829,1
233,787,1
82,688,1
594,412,1
54,223,1
431,296,1
260,790,1
628,827,1
88,486,1
390,810,1
426,789,1
297,73,1
624,719,1
565,449,1
774,464,1
227,250,1
98,551,1
110,824,1
300,944,1
325,437,1
106,358,1
716,67,1
210,202,1
210,484,1
166,696,1
961,167,1
835,954,1
143,625,1
322,480,1
273,61,1
126,221,1
678,503,1
546,972,1
128,192,1
31,11,1
917,168,1
842,410,1
892,165,1
282,734,1
162,756,1
983,599,1
148,659,1
430,202,1
854,552,1
241,339,1
410,154,1
243,171,1
85,58,1
617,274,1
155,853,1
860,322,1
691,569,1
43,64,1
804,881,1
446,806,1
335,679,1
997,73,1
783,877,1
934,893,1
571,889,1
750,656,1
204,474,1
455,274,1
449,99,1
359,23,1
840,795,1
857,846,1
351,789,1
885,225,1
904,667,1
442,409,1
275,907,1
748,293,1
190,899,1
33,455,1
176,446,1
173,371,1
27,234,1
757,413,1
631,37,1
96,366,1
763,717,1
73,42,1
38,689,1
474,450,1
844,199,1
835,145,1
932,522,1
648,684,1
718,855,1
976,139,1
914,901,1
490,719,1
635,454,1
298,383,1
107,126,1
136,19,1
120,512,1
905,12,1
532,711,1
816,54,1
786,144,1
845,75,1
804,513,1
693,109,1
746,654,1
34,383,1
684,592,1
369,328,1
649,530,1
929,910,1
744,538,1
955,243,1
292,271,1
829,654,1
524,517,1
921,537,1
880,243,1
963,579,1
480,557,1
167,857,1
158,243,1
544,989,1
60,157,1
238,363,1
176,809,1
119,932,1
148,539,1
637,273,1
193,919,1
400,510,1
4,894,1
931,432,1
785,123,1
545,348,1
908,417,1
274,966,1
30,315,1
689,371,1
124,55,1
261,131,1
383,878,1
889,918,1
691,370,1
941,196,1
247,678,1
430,478,1
360,7,1
561,973,1
76,404,1
211,657,1
3,55,1
839,722,1
919,371,1
625,874,1
890,445,1
537,450,1
302,224,1
492,280,1
879,25,1
116,562,1
341,363,1
599,34,1
638,336,1
317,541,1
224,350,1
3,505,1
676,57,1
828,683,1
46,274,1
303,403,1
209,628,1
668,157,1
719,206,1
528,332,1
782,322,1
654,146,1
611,428,1
7,809,1
920,639,1
976,469,1
198,974,1
682,79,1
546,539,1
643,692,1
234,900,1
22,572,1
544,802,1
47,988,1
891,526,1
20,922,1
976,383,1
280,525,1
861,762,1
257,14,1
62,86,1
937,783,1
424,706,1
889,790,1
3,222,1
209,325,1
533,307,1
325,426,1
809,64,1
754,942,1
343,170,1
854,788,1
645,622,1
876,841,1
675,654,1
983,634,1
795,47,1
686,350,1
711,507,1
646,881,1
133,751,1
541,265,1
950,595,1
466,753,1
52,361,1
547,664,1
489,172,1
742,597,1
412,903,1
641,225,1
495,518,1
972,321,1
252,509,1
132,463,1
302,708,1
707,884,1
979,99,1
571,820,1
111,648,1
450,566,1
172,218,1
558,46,1
485,552,1
745,832,1
202,51,1
248,523,1
942,861,1
366,168,1
412,861,1
574,454,1
144,513,1
749,348,1
298,542,1
110,514,1
788,158,1
335,404,1
77,334,1
296,675,1
999,363,1
68,618,1
458,121,1
376,946,1
907,464,1
696,26,1
943,147,1
281,687,1
818,830,1
273,436,1
668,267,1
658,734,1
339,825,1
854,175,1
292,418,1
525,109,1
970,952,1
849,478,1
105,515,1
787,937,1
388,585,1
462,444,1
274,642,1
144,206,1
951,895,1
625,649,1
831,935,1
173,446,1
862,390,1
643,340,1
595,618,1
152,190,1
787,578,1
454,592,1
825,38,1
349,294,1
131,341,1
604,729,1
16,943,1
776,879,1
21,456,1
363,134,1
127,622,1
192,180,1
778,855,1
43,910,1
984,65,1
286,283,1
926,967,1
653,37,1
64,757,1
971,619,1
429,169,1
846,573,1
157,670,1
925,254,1
46,678,1
953,783,1
566,883,1
337,574,1
67,250,1
456,442,1
495,668,1
114,921,1
287,507,1
548,944,1
922,565,1
872,502,1
894,512,1
471,341,1
493,555,1
978,78,1
615,788,1
1,201,1
658,907,1
52,70,1
741,746,1
928,195,1
162,255,1
544,826,1
937,960,1
361,666,1
553,25,1
801,838,1
861,324,1
941,569,1
139,13,1
508,742,1
109,751,1
750,913,1
476,153,1
219,683,1
277,581,1
495,949,1
318,3,1
498,251,1
102,489,1
963,520,1
970,833,1
683,71,1
200,252,1
341,821,1
889,800,1
971,550,1
295,459,1
862,171,1
531,121,1
509,133,1
877,848,1
580,113,1
722,759,1
283,842,1
54,514,1
353,607,1
325,625,1
426,786,1
180,644,1
858,302,1
206,633,1
224,635,1
765,744,1
343,704,1
426,758,1
684,981,1
828,380,1
571,621,1
444,444,1
165,876,1
681,848,1
85,323,1
95,783,1
608,445,1
291,100,1
330,116,1
257,380,1
485,877,1
134,412,1
244,829,1
818,221,1
437,319,1
685,37,1
237,835,1
498,811,1
958,20,1
392,655,1
507,885,1
957,315,1
525,857,1
342,882,1
646,879,1
154,284,1
210,558,1
877,923,1
501,699,1
551,501,1
503,316,1
860,454,1
844,975,1
31,65,1
33,420,1
503,339,1
353,171,1
276,860,1
77,756,1
466,418,1
82,554,1
620,268,1
579,594,1
972,760,1
943,574,1
183,434,1
134,912,1
814,586,1
814,997,1
230,817,1
858,168,1
673,383,1
937,744,1
614,531,1
772,360,1
771,784,1
441,304,1
347,593,1
373,189,1
954,905,1
855,442,1
237,881,1
215,296,1
158,639,1
245,226,1
93,239,1
669,878,1
571,713,1
240,624,1
432,686,1
119,721,1
476,224,1
737,759,1
378,238,1
811,482,1
97,241,1
639,163,1
292,469,1
237,896,1
449,679,1
77,216,1
935,200,1
863,200,1
232,427,1
794,160,1
134,225,1
937,645,1
130,86,1
4,755,1
191,239,1
490,206,1
277,843,1
555,165,1
634,35,1
660,84,1
283,895,1
204,973,1
552,303,1
355,210,1
221,515,1
835,458,1
124,335,1
518,454,1
616,198,1
263,174,1
349,673,1
604,76,1
75,860,1
225,317,1
930,358,1
72,527,1
855,4,1
436,860,1
772,928,1
942,74,1
541,347,1
206,107,1
103,780,1
651,968,1
371,771,1
853,45,1
504,535,1
567,489,1
711,329,1
499,53,1
895,411,1
550,718,1
457,704,1
778,217,1
951,696,1
218,346,1
645,984,1
8,160,1
833,925,1
714,696,1
854,747,1
324,661,1
860,622,1
615,825,1
116,284,1
398,979,1
215,421,1
409,925,1
974,416,1
922,856,1
324,691,1
37,446,1
488,78,1
685,220,1
279,653,1
953,698,1
822,256,1
46,137,1
37,9,1
398,184,1
247,50,1
230,482,1
981,760,1
498,176,1
144,669,1
489,772,1
338,756,1
35,937,1
873,515,1
86,432,1
804,18,1
263,232,1
624,293,1
159,773,1
682,137,1
475,583,1
663,654,1
925,817,1
247,89,1
168,515,1
383,525,1
201,39,1
166,950,1
514,557,1
503,57,1
72,811,1
285,731,1
484,485,1
86,493,1
286,69,1
262,25,1
220,230,1
572,395,1
915,451,1
265,663,1
77,151,1
245,811,1
136,456,1
3,424,1
64,262,1
317,859,1
554,874,1
394,858,1
289,580,1
220,341,1
606,693,1
342,395,1
424,253,1
66,654,1
499,674,1
337,52,1
636,895,1
236,970,1
491,388,1
591,255,1
897,31,1
573,347,1
849,607,1
967,59,1
995,881,1
933,225,1
491,762,1
191,100,1
88,463,1
413,17,1
177,155,1
203,237,1
418,134,1
408,800,1
484,295,1
878,487,1
386,30,1
988,895,1
599,48,1
486,25,1
661,984,1
222,646,1
609,223,1
844,888,1
835,623,1
849,90,1
129,58,1
913,309,1
162,538,1
999,921,1
240,988,1
42,884,1
479,454,1
645,730,1
586,689,1
421,361,1
756,29,1
163,223,1
732,264,1
497,946,1
466,915,1
105,52,1
671,169,1
209,89,1
849,269,1
171,767,1
387,343,1
193,377,1
171,354,1
6,775,1
948,789,1
447,622,1
20,100,1
344,136,1
232,890,1
539,943,1
380,453,1
243,115,1
55,382,1
862,37,1
234,836,1
761,55,1
329,684,1
654,795,1
178,783,1
721,117,1
355,584,1
960,213,1
368,744,1
376,61,1
642,816,1
972,75,1
675,691,1
425,923,1
997,981,1
589,877,1
266,395,1
717,358,1
942,920,1
630,990,1
961,378,1
363,389,1
121,175,1
13,778,1
221,455,1
721,18,1
68,535,1
834,793,1
475,815,1
240,384,1
421,41,1
41,868,1
853,630,1
187,23,1
479,183,1
179,781,1
780,797,1
960,908,1
796,309,1
297,337,1
222,932,1
421,475,1
27,626,1
241,358,1
9,566,1
851,95,1
3,470,1
366,439,1
861,905,1
654,92,1
443,709,1
678,13,1
571,263,1
823,719,1
552,397,1
976,586,1
337,69,1
963,550,1
947,422,1
360,516,1
976,659,1
395,161,1
32,521,1
121,584,1
268,535,1
352,523,1
938,9,1
980,510,1
138,641,1
725,72,1
558,386,1
174,478,1
920,578,1
761,502,1
374,620,1
353,839,1
10,893,1
148,599,1
411,567,1
991,462,1
289,889,1
522,286,1
769,108,1
831,86,1
892,52,1
480,6,1
37,620,1
376,56,1
719,566,1
438,309,1
332,565,1
323,961,1
258,999,1
172,701,1
991,754,1
44,319,1
278,569,1
553,408,1
994,570,1
566,322,1
895,240,1
161,435,1
312,937,1
195,618,1
634,411,1
421,253,1
168,447,1
434,437,1
112,18,1
71,510,1
883,964,1
646,471,1
113,967,1
170,450,1
330,246,1
853,673,1
282,879,1
349,982,1
6,852,1
991,928,1
433,863,1
126,953,1
97,597,1
288,818,1
134,664,1
624,195,1
235,281,1
288,368,1
193,682,1
838,507,1
727,791,1
257,686,1
57,770,1
692,651,1
685,18,1
312,938,1
957,280,1
137,566,1
150,358,1
119,468,1
375,332,1
492,33,1
501,64,1
325,7,1
267,665,1
378,796,1
263,425,1
423,248,1
848,980,1
373,40,1
723,625,1
163,316,1
989,468,1
789,409,1
475,77,1
327,163,1
885,881,1
603,299,1
841,274,1
14,649,1
667,518,1
704,831,1
122,401,1
714,577,1
430,368,1
338,852,1
918,203,1
362,890,1
678,742,1
335,695,1
925,293,1
621,852,1
192,493,1
442,331,1
709,785,1
5,747,1
143,294,1
780,413,1
85,974,1
303,337,1
688,114,1
608,942,1
371,225,1
842,611,1
243,949,1
671,370,1
950,266,1
393,80,1
824,636,1
542,205,1
144,524,1
838,429,1
417,630,1
272,496,1
508,434,1
472,756,1
563,669,1
350,981,1
496,4,1
832,751,1
412,109,1
855,968,1
572,817,1
182,620,1
550,450,1
503,949,1
713,213,1
929,967,1
578,203,1
908,662,1
563,34,1
860,213,1
270,539,1
379,620,1
959,768,1
537,349,1
511,452,1
239,59,1
93,86,1
58,495,1
295,347,1
826,920,1
494,400,1
983,441,1
210,452,1
382,913,1
551,16,1
325,342,1
805,375,1
963,488,1
635,586,1
919,166,1
940,535,1
419,412,1
118,326,1
358,293,1
331,593,1
810,178,1
309,382,1
68,236,1
591,412,1
953,515,1
566,928,1
581,571,1
942,707,1
623,792,1
817,609,1
273,447,1
570,305,1
108,248,1
296,668,1
384,579,1
214,132,1
344,862,1
759,634,1
524,904,1
478,500,1
608,333,1
164,169,1
547,890,1
961,605,1
823,575,1
785,250,1
804,275,1
562,965,1
227,94,1
744,241,1
982,253,1
398,704,1
787,815,1
868,529,1
429,222,1
335,890,1
909,929,1
543,812,1
616,266,1
340,98,1
762,128,1
514,509,1
16,883,1
507,608,1
739,584,1
147,402,1
208,784,1
39,701,1
85,545,1
759,626,1
622,240,1
218,823,1
277,953,1
25,127,1
840,574,1
324,284,1
356,128,1
8,579,1
624,156,1
962,859,1
20,669,1
605,948,1
920,114,1
455,321,1
