6790,4620,1
500,5634,1
9619,1762,1
9671,9809,1
6143,5183,1
6170,4380,1
5230,8569,1
2813,2448,1
3288,8910,1
676,6556,1
4069,2888,1
6660,252,1
6356,4764,1
2315,8783,1
7993,3309,1
1225,5475,1
6417,5133,1
1150,3155,1
515,3668,1
5025,8151,1
6980,7657,1
1771,4137,1
8183,5581,1
1214,6088,1
4463,7815,1
5813,805,1
5491,9850,1
8345,9611,1
3085,7634,1
3068,9196,1
1790,3357,1
9382,3062,1
1362,2839,1
9514,1460,1
9083,9566,1
277,7520,1
957,9684,1
1490,8983,1
1573,5043,1
3276,965,1
902,1003,1
417,8687,1
626,2422,1
6128,352,1
6034,396,1
639,1067,1
50,4194,1
3883,543,1
4028,2430,1
7724,4184,1
351,7878,1
5348,7474,1
524,3606,1
2341,6569,1
3596,4943,1
4188,5596,1
5505,9837,1
7390,2656,1
4168,337,1
9341,7920,1
4824,7965,1
6022,4481,1
3178,5151,1
1819,1972,1
308,3060,1
3032,8149,1
6292,3726,1
9748,161,1
4277,2160,1
7030,7844,1
1825,3254,1
3745,1168,1
4868,5601,1
9870,5977,1
4248,8688,1
3685,8958,1
1666,3978,1
7799,1490,1
1609,1432,1
7610,5032,1
1950,3776,1
978,7837,1
9276,6076,1
9257,8527,1
1629,9416,1
4923,652,1
279,8426,1
4768,8725,1
9666,9981,1
662,673,1
9174,5205,1
4811,7342,1
3701,7015,1
5156,2786,1
7570,2545,1
3309,3776,1
6013,1796,1
926,7781,1
8557,2498,1
1925,98,1
4680,5170,1
9814,8581,1
3154,4865,1
8924,7504,1
5055,2834,1
2922,4395,1
6343,4326,1
6467,6692,1
741,6055,1
5938,5941,1
1707,9326,1
2631,7070,1
8774,5236,1
255,9265,1
5242,7990,1
8479,2861,1
8986,6657,1
124,4994,1
7030,7901,1
8953,708,1
769,2615,1
670,2410,1
557,8102,1
7986,3205,1
2694,1198,1
7077,6094,1
3560,1379,1
6893,4456,1
6717,7621,1
3755,4117,1
6647,1546,1
4856,1317,1
9638,1162,1
497,7720,1
9735,9156,1
9244,7845,1
8522,7725,1
4214,7587,1
878,1064,1
6203,7668,1
8875,7137,1
3825,1042,1
7979,4996,1
2786,4065,1
8325,9659,1
9780,805,1
1032,8548,1
3750,8156,1
8129,3104,1
2169,7979,1
9577,9640,1
7273,2743,1
878,7819,1
4454,1018,1
3101,1122,1
371,2262,1
3352,7556,1
5706,4053,1
6217,9605,1
426,8894,1
8499,5513,1
7967,9508,1
7121,4551,1
861,5288,1
8175,2024,1
1096,9151,1
289,1487,1
7986,4479,1
5667,498,1
5746,7811,1
9133,7111,1
3389,6669,1
6643,6746,1
5044,1211,1
5655,4698,1
1226,4194,1
2699,4580,1
6544,567,1
359,7590,1
2159,2253,1
5027,6934,1
3906,1544,1
9986,1883,1
941,2096,1
9147,7145,1
3997,3521,1
9173,3194,1
3198,7087,1
9918,5672,1
5859,2839,1
9736,8119,1
6982,513,1
2896,7631,1
7420,8002,1
3949,3783,1
7507,4925,1
9154,5085,1
794,649,1
4895,4690,1
2958,6014,1
954,9554,1
1565,3177,1
9830,993,1
9673,3599,1
3677,9025,1
5211,6622,1
9248,7408,1
6208,559,1
2439,6702,1
53,4776,1
6631,3197,1
5402,1614,1
7999,3585,1
8950,8695,1
3454,4390,1
2712,3102,1
9814,9345,1
5492,8927,1
6133,1135,1
6146,2338,1
5286,377,1
5039,8580,1
8275,745,1
8734,3601,1
4356,2183,1
3103,8543,1
777,780,1
6794,2147,1
3055,839,1
6441,7798,1
1651,7597,1
4495,5730,1
3601,7243,1
2552,3111,1
6519,1720,1
9262,9659,1
8267,8198,1
2805,6557,1
677,3783,1
6852,8154,1
1402,5275,1
2976,8185,1
8039,5927,1
3543,5297,1
3126,9890,1
3110,1946,1
4960,2426,1
6615,2736,1
7471,7012,1
6811,8196,1
4655,5263,1
3328,8270,1
1408,5497,1
9791,9805,1
8538,2300,1
3653,1262,1
4142,8737,1
2027,1787,1
725,5092,1
4308,1898,1
3848,775,1
2882,2343,1
7066,1777,1
8966,7068,1
9174,7375,1
226,1068,1
3184,2554,1
5837,4559,1
8683,8585,1
3746,6487,1
7367,749,1
3461,9842,1
3348,6506,1
2724,1752,1
5447,5862,1
5909,8068,1
3400,7354,1
2945,3472,1
4230,9893,1
4285,7096,1
8648,6832,1
2241,1601,1
1601,5932,1
6536,7875,1
8030,2968,1
3778,7280,1
3391,9454,1
5801,4025,1
7855,9853,1
1470,3238,1
2370,3137,1
3871,1538,1
7179,574,1
5288,3338,1
2791,1068,1
3186,6506,1
6697,1868,1
1468,5464,1
6163,3945,1
3077,5468,1
9197,2010,1
404,7836,1
3013,4052,1
516,8791,1
8500,9708,1
9327,1367,1
8489,425,1
7621,7961,1
548,5272,1
5241,2665,1
1505,3385,1
3816,4198,1
5246,5351,1
8135,4980,1
9227,4613,1
3049,5873,1
5854,9220,1
1498,3695,1
8959,6161,1
5610,2320,1
3863,3627,1
7801,128,1
8528,1474,1
1227,6684,1
424,5163,1
8601,8272,1
6888,2848,1
5156,5470,1
1131,8324,1
5094,8683,1
6158,1828,1
6103,7811,1
4995,7753,1
7048,4061,1
2097,7370,1
6112,1689,1
4795,3535,1
8833,9109,1
5147,3248,1
550,2975,1
1419,1371,1
1163,8117,1
4336,7957,1
2377,6872,1
7956,1048,1
9469,7983,1
2590,1306,1
8003,376,1
624,1662,1
2644,8025,1
6429,7156,1
7545,6101,1
2645,7147,1
9851,2730,1
8654,8423,1
3225,4182,1
4464,4686,1
2501,5098,1
1438,204,1
6652,1383,1
8652,262,1
2047,8069,1
4689,8731,1
3826,5091,1
7306,4487,1
689,1416,1
8824,4929,1
426,6648,1
8968,3012,1
315,2850,1
3326,171,1
7897,2342,1
2573,405,1
4730,3348,1
4228,4889,1
9728,2799,1
6104,4627,1
6370,4033,1
8810,1099,1
6728,7352,1
7301,2295,1
4947,8926,1
8263,2503,1
6662,2662,1
3401,4510,1
4149,226,1
397,4576,1
7913,722,1
6499,1383,1
5517,2471,1
9288,5152,1
5785,9509,1
955,3810,1
9208,406,1
3341,1198,1
5864,700,1
7445,7586,1
4701,8623,1
3469,7848,1
8738,1892,1
444,1244,1
3789,286,1
4145,2634,1
9806,7758,1
249,3781,1
6084,4262,1
7965,4693,1
2524,9228,1
8299,2920,1
3447,2154,1
8063,3401,1
5286,7761,1
5965,5069,1
7652,1742,1
4526,7514,1
8097,2677,1
7925,8450,1
8231,3978,1
989,9886,1
11,7631,1
4593,5494,1
6273,7254,1
1719,748,1
4124,424,1
9657,2472,1
2353,9199,1
9330,4478,1
2119,1326,1
930,60,1
8781,8512,1
8542,1279,1
9959,893,1
4375,9205,1
5399,6713,1
9797,4686,1
9764,1879,1
7727,1868,1
9082,2108,1
4314,3993,1
1549,1181,1
9516,6407,1
4491,1466,1
7372,5730,1
4638,9252,1
4984,3218,1
4298,1961,1
7281,6285,1
3689,2545,1
6327,2889,1
4048,9681,1
8861,9647,1
4718,364,1
9481,2203,1
6721,4697,1
538,7888,1
2964,7328,1
1478,1992,1
4489,2862,1
223,3657,1
5167,8697,1
6178,8980,1
7104,8701,1
1548,8934,1
3242,7476,1
8168,6449,1
808,1828,1
5961,4421,1
1916,9618,1
7121,8152,1
859,3700,1
2588,3061,1
5141,2596,1
1804,4128,1
5391,3073,1
1665,9368,1
2063,1472,1
629,197,1
3555,6751,1
4145,5328,1
463,6842,1
9087,3682,1
4993,6103,1
4158,8821,1
418,2427,1
6475,2070,1
5212,7759,1
9459,1132,1
386,4398,1
3521,5187,1
2401,9237,1
389,8289,1
9905,1293,1
8564,6473,1
9159,8581,1
2982,4878,1
1979,8183,1
9056,8255,1
4912,9197,1
5134,7409,1
2117,3869,1
3021,666,1
4072,5264,1
4818,9929,1
5410,4464,1
3195,7492,1
6195,5439,1
2096,7673,1
8090,533,1
9364,5190,1
992,5649,1
990,1636,1
3666,6960,1
7311,9341,1
5594,9068,1
9343,782,1
4313,3035,1
4505,2504,1
3315,7353,1
4758,8624,1
4875,5799,1
5992,9251,1
3892,5349,1
7629,2378,1
1881,2446,1
1618,56,1
1725,8805,1
9529,2856,1
5279,4511,1
3409,7718,1
9924,1841,1
7072,7690,1
2595,9731,1
9104,8126,1
1549,6230,1
8084,4145,1
1992,6065,1
3958,9861,1
4327,2615,1
7038,2498,1
103,5877,1
6337,5805,1
7191,839,1
5315,9028,1
245,9018,1
4010,3776,1
721,8876,1
6945,8269,1
6193,7312,1
9893,6197,1
8289,6781,1
9152,3640,1
68,2454,1
8415,8664,1
1003,6628,1
5746,6241,1
5985,96,1
1808,2710,1
4049,5197,1
3157,5174,1
1700,3153,1
5273,9262,1
7259,4,1
5325,7384,1
1877,258,1
4484,4384,1
6781,9355,1
4204,8167,1
3860,2393,1
9337,3201,1
5030,9505,1
2940,6025,1
6555,3058,1
7061,2613,1
1101,4395,1
8930,6260,1
7361,5993,1
850,7091,1
2628,1582,1
2362,5151,1
6019,2701,1
563,8996,1
5367,4770,1
5727,676,1
8843,9871,1
6294,8148,1
7387,8928,1
5569,6288,1
1019,6000,1
8706,9071,1
2593,421,1
6174,8705,1
1056,2758,1
7912,69,1
2690,796,1
5516,4614,1
4033,7798,1
100,3477,1
1938,1063,1
9082,2291,1
3470,7723,1
6795,597,1
1182,4407,1
148,6730,1
371,7949,1
4764,6776,1
8064,1327,1
8142,2226,1
9460,4779,1
9841,7910,1
775,7652,1
5413,8274,1
1281,5009,1
3597,2711,1
3057,5359,1
4675,3270,1
3201,4514,1
6268,503,1
2436,6920,1
2778,2169,1
3240,2862,1
6472,5251,1
846,2765,1
3701,1033,1
2338,508,1
5120,4811,1
7241,5721,1
1900,375,1
5719,785,1
9312,622,1
5339,6060,1
9342,8019,1
4231,7703,1
7485,6368,1
9199,6105,1
4726,5299,1
8013,4983,1
7752,4998,1
2175,5475,1
3256,6908,1
4462,894,1
232,3159,1
9211,4046,1
1842,2871,1
3016,8523,1
9442,2205,1
641,5556,1
430,45,1
7237,5871,1
9746,9730,1
1221,2461,1
3516,2395,1
7415,475,1
4433,7091,1
3943,7717,1
2042,9870,1
4683,6613,1
8638,8864,1
3538,3225,1
5373,4456,1
2584,2867,1
2231,617,1
8936,4185,1
1943,6377,1
5407,5469,1
1279,4898,1
8760,871,1
2289,4629,1
4906,3630,1
1127,3343,1
4362,8119,1
8031,7204,1
9390,7092,1
7527,6344,1
6304,4653,1
9297,8797,1
4203,5035,1
6563,1398,1
6885,4721,1
2429,297,1
9656,7574,1
7624,5603,1
4654,93,1
8440,6934,1
4473,3942,1
7037,3566,1
4029,7117,1
7212,5361,1
5819,9503,1
8757,5140,1
9066,9229,1
9873,6650,1
148,3450,1
6953,5399,1
7722,814,1
7638,2467,1
8261,925,1
2416,3371,1
2011,4370,1
8517,1521,1
361,7620,1
4841,3395,1
7731,3403,1
4420,2105,1
7045,5900,1
6765,7128,1
5413,1935,1
7361,8131,1
8856,3490,1
3727,3442,1
7677,8662,1
9507,5899,1
3546,4967,1
3213,7276,1
5025,3721,1
4285,8010,1
1134,3758,1
9310,163,1
6528,2613,1
4252,2480,1
481,3020,1
2291,6295,1
3188,5990,1
5221,3453,1
5722,9975,1
9128,8729,1
9233,876,1
2634,2019,1
5818,7415,1
6065,5419,1
8261,1896,1
4228,8342,1
5435,7640,1
79,4738,1
2056,2783,1
231,7723,1
755,3077,1
7787,3591,1
9051,9238,1
4034,987,1
5696,4062,1
6727,7345,1
922,7219,1
9774,9649,1
7066,3586,1
2434,2380,1
8924,2994,1
9740,4519,1
1269,8565,1
4034,5060,1
4623,5693,1
9466,4349,1
9742,7083,1
1353,1626,1
8574,6338,1
5356,9330,1
2875,2986,1
5954,6509,1
8429,4721,1
8468,9656,1
2718,2956,1
4850,7442,1
5017,2107,1
5004,2083,1
9680,4138,1
7369,9293,1
3658,8627,1
279,7946,1
8279,4689,1
8576,9045,1
4081,6960,1
8534,341,1
18,9632,1
2491,4563,1
5996,185,1
8591,9820,1
6937,6664,1
7622,2450,1
959,8151,1
597,4654,1
9119,6106,1
5385,3376,1
2763,262,1
7909,919,1
5842,3868,1
2214,3803,1
5449,5187,1
8404,4295,1
8823,5764,1
3927,6005,1
8077,3023,1
4547,4434,1
6800,8602,1
882,432,1
4500,5434,1
1741,9610,1
8935,7386,1
199,7378,1
776,4136,1
8581,343,1
5682,3327,1
462,6114,1
6761,4927,1
1355,607,1
943,8041,1
1274,968,1
7763,7654,1
3925,8573,1
7,24,1
4138,3856,1
3916,1880,1
2983,1197,1
9772,5101,1
2533,5175,1
9316,7198,1
4621,5998,1
2396,3135,1
4139,3004,1
4036,6536,1
8622,3358,1
8013,8388,1
5608,3392,1
8162,8116,1
3497,8177,1
4305,2451,1
1410,6358,1
1913,5989,1
4808,6650,1
3089,1160,1
9544,2115,1
2563,1469,1
1329,2288,1
6707,4304,1
6930,4430,1
4352,2146,1
8897,7002,1
7814,5384,1
5301,8097,1
6910,8588,1
4385,8323,1
6675,3169,1
7758,8693,1
2529,4101,1
2099,566,1
8667,4383,1
500,7898,1
9193,3351,1
420,8578,1
3757,229,1
1832,2764,1
2384,449,1
6409,8630,1
3102,2842,1
949,6686,1
9035,3426,1
5523,8245,1
6112,7126,1
9026,3571,1
8374,5452,1
9117,8644,1
6510,7333,1
4716,7311,1
6282,9841,1
5370,2343,1
7532,7218,1
655,1130,1
1049,1945,1
9945,8646,1
7513,1037,1
2780,1404,1
2141,4874,1
9923,9149,1
6173,9653,1
6753,9298,1
8174,2126,1
9977,8040,1
381,238,1
5590,3479,1
4683,1440,1
4008,2627,1
7988,6748,1
8796,3227,1
8749,942,1
9366,2479,1
2250,7141,1
4942,3231,1
5353,7576,1
4644,4991,1
1118,1011,1
3601,7718,1
7356,3151,1
7403,1430,1
4925,1375,1
8773,8150,1
7182,2774,1
3137,3610,1
666,9511,1
3187,3076,1
5058,8020,1
227,5284,1
8085,888,1
2014,635,1
9634,8064,1
3578,3469,1
8167,931,1
1108,8261,1
6228,7139,1
6984,5922,1
4417,6428,1
5372,5311,1
3545,57,1
7706,4833,1
754,4966,1
3496,1529,1
7722,3839,1
485,5929,1
5440,4024,1
2658,1748,1
3755,1046,1
2170,2701,1
9707,4858,1
6207,3569,1
1210,830,1
2531,3921,1
4975,5128,1
3073,9144,1
1167,4363,1
118,7883,1
2480,9853,1
9342,8238,1
9051,580,1
4367,2083,1
7885,537,1
6300,3549,1
3403,7022,1
4007,7971,1
5263,3019,1
6423,9359,1
4467,772,1
4113,1542,1
4873,9703,1
7686,2595,1
3428,1746,1
2329,9740,1
2823,8561,1
9003,8630,1
2552,5669,1
7381,3637,1
2785,544,1
1425,5291,1
3219,2108,1
1110,7937,1
1654,3899,1
3822,4099,1
4018,5497,1
3541,7094,1
1027,7774,1
6272,9349,1
2845,3761,1
8904,9881,1
4332,1638,1
5890,4327,1
1781,2327,1
2268,6419,1
3727,2240,1
8917,3522,1
9288,7428,1
3514,925,1
85,7710,1
1305,3857,1
7658,706,1
9012,5347,1
3586,6241,1
9747,7362,1
5436,2939,1
5686,2149,1
5778,6975,1
8278,6115,1
2151,510,1
2311,2353,1
1724,3998,1
397,6885,1
6319,8954,1
7831,6890,1
2368,9927,1
1292,3197,1
9937,5073,1
3424,7411,1
8442,4083,1
707,8493,1
23,566,1
2135,3220,1
2862,81,1
5053,3759,1
8592,6430,1
6538,4500,1
2796,1694,1
2683,6042,1
3498,8546,1
7938,4188,1
9611,2810,1
8507,5962,1
3194,827,1
4688,8026,1
9743,745,1
2628,9708,1
8608,8453,1
7392,4890,1
8644,4319,1
9289,4846,1
9830,8012,1
9578,4894,1
6210,1586,1
899,7955,1
1407,2865,1
4638,4600,1
9913,5228,1
3401,9277,1
6938,4005,1
1461,5882,1
7620,1670,1
4154,4017,1
877,8427,1
6485,124,1
6600,5646,1
9615,7766,1
2972,8922,1
699,9030,1
2627,9505,1
7579,9893,1
5713,1721,1
1920,5985,1
7711,6945,1
9676,138,1
3987,2305,1
5477,6777,1
2142,8351,1
7593,6641,1
9777,5950,1
6489,3997,1
4477,1905,1
4819,9945,1
4838,302,1
8320,2317,1
6675,4509,1
534,7668,1
5700,1343,1
9611,6843,1
7536,2844,1
9607,4404,1
6026,2500,1
1060,1546,1
848,9303,1
8853,2671,1
2032,7665,1
2960,5570,1
8887,2973,1
5417,3180,1
3480,9306,1
2893,8601,1
9301,4395,1
4840,3715,1
5804,8151,1
4259,3786,1
6721,4449,1
9133,145,1
5796,5571,1
8517,4258,1
9679,5555,1
9697,5489,1
2575,2264,1
1726,5597,1
2460,869,1
2117,3971,1
9270,8051,1
2550,3357,1
2798,6622,1
3588,3064,1
222,9334,1
5597,7523,1
9814,5029,1
8740,9731,1
8692,1264,1
2972,3171,1
8303,6935,1
6979,8441,1
3904,7046,1
5416,7876,1
910,8014,1
1115,8369,1
1589,5726,1
8752,2589,1
193,1898,1
992,8069,1
7821,9214,1
6764,5273,1
9106,1052,1
5038,3583,1
2894,3217,1
7886,3027,1
9091,6646,1
9597,924,1
1945,6033,1
2770,7370,1
5378,4636,1
1823,2780,1
7783,2045,1
4015,5598,1
836,485,1
8718,8463,1
6476,9717,1
3637,1568,1
650,9929,1
1920,7256,1
7014,2552,1
8606,8213,1
3889,5700,1
5140,2318,1
5197,9180,1
3503,5620,1
3739,3249,1
9668,5494,1
8674,1990,1
4101,6019,1
2233,3040,1
115,6521,1
9473,2285,1
9675,5741,1
850,8705,1
1342,996,1
865,155,1
608,9966,1
7258,3750,1
733,7490,1
5792,5851,1
9603,9156,1
4478,2420,1
9440,6068,1
9977,1068,1
7705,2272,1
2676,5954,1
8483,2009,1
3215,6347,1
9186,371,1
4893,6327,1
8268,9925,1
4689,2140,1
1417,6337,1
2117,1663,1
6138,2990,1
70,9522,1
8530,5456,1
8591,9351,1
1813,6377,1
9328,6322,1
7884,2633,1
7290,1212,1
2418,3185,1
7002,3012,1
8687,9126,1
4000,4032,1
9838,1296,1
444,4689,1
6268,7954,1
4420,4148,1
6608,3860,1
371,4725,1
146,5291,1
4177,5407,1
7849,9515,1
5579,6110,1
8292,4307,1
7695,4405,1
4260,3126,1
2231,7194,1
7493,1098,1
6271,9439,1
7752,9673,1
7204,6797,1
8398,7493,1
4956,8585,1
8931,3849,1
8924,7240,1
1892,5450,1
4345,7759,1
8430,1180,1
8286,1970,1
5749,5233,1
5911,6318,1
8317,9276,1
2840,2963,1
6665,9940,1
8238,2281,1
4878,9044,1
2143,499,1
4834,351,1
64,5793,1
743,7184,1
6595,2751,1
2302,8800,1
6043,4779,1
2489,801,1
6766,4676,1
1122,8951,1
2821,5502,1
2193,7367,1
6003,2034,1
5166,5847,1
8128,5729,1
7779,9348,1
4689,4425,1
3293,9971,1
8645,4305,1
6815,2799,1
1982,9694,1
9923,129,1
8682,4984,1
7598,2446,1
2862,6967,1
4799,9626,1
5470,8887,1
5188,6938,1
9595,7242,1
5320,583,1
3481,3004,1
9005,8990,1
28,8594,1
802,8965,1
8911,6444,1
8481,7416,1
8064,9754,1
7048,4737,1
8971,7834,1
3809,4518,1
2465,463,1
4112,9997,1
7029,4189,1
5337,7450,1
8964,1873,1
3724,1705,1
7774,1342,1
9758,822,1
8373,5122,1
2613,5705,1
9665,2631,1
8271,7440,1
1901,7829,1
9680,1989,1
8370,5252,1
5270,8303,1
1693,9263,1
2650,436,1
7488,3333,1
566,7755,1
5890,2202,1
6861,3343,1
8691,5834,1
1388,6944,1
3697,9357,1
5547,1300,1
4976,69,1
3231,651,1
9193,7076,1
543,4320,1
3106,2427,1
7921,4475,1
742,2189,1
3281,7283,1
528,5635,1
7789,6289,1
9673,3064,1
8528,8207,1
3516,6036,1
1977,9552,1
803,1382,1
7975,8393,1
2432,5195,1
6019,5757,1
1881,5179,1
4682,9318,1
8576,5682,1
4022,9279,1
1710,2780,1
3064,6879,1
8556,3898,1
2484,8271,1
4878,5825,1
200,4125,1
8060,7985,1
3386,7081,1
2942,1731,1
1534,7644,1
8436,7804,1
2929,7161,1
3311,2046,1
7156,6444,1
2784,5854,1
4520,2319,1
5738,7808,1
6467,4283,1
1078,8510,1
4189,7147,1
1204,312,1
8618,9227,1
4472,7093,1
5283,2752,1
9528,39,1
291,9682,1
7089,5165,1
635,4068,1
3745,2386,1
8866,4933,1
4037,3458,1
141,4142,1
9647,9901,1
4119,395,1
8531,9732,1
1789,7623,1
8254,5377,1
2665,9791,1
3524,5507,1
1512,5577,1
7909,6150,1
954,1902,1
6107,3473,1
3510,9266,1
3426,3353,1
4343,8229,1
2276,5587,1
3015,721,1
5536,1511,1
679,6595,1
4054,7296,1
5544,7543,1
7842,2607,1
4761,9421,1
6723,4128,1
2381,1192,1
4551,9700,1
280,8164,1
6325,925,1
4134,8599,1
9638,728,1
4152,3120,1
6544,3781,1
8796,1372,1
2593,4754,1
7431,1304,1
4228,8069,1
1602,6769,1
7539,9608,1
6143,1015,1
6426,8959,1
358,3264,1
1924,7429,1
6352,505,1
1892,20,1
8959,9302,1
6737,8276,1
5608,6475,1
559,6330,1
6734,5587,1
1862,8002,1
6700,5949,1
5185,3736,1
5151,8535,1
6,9951,1
7470,7123,1
4957,2116,1
9799,6486,1
3022,45,1
9895,1983,1
395,9723,1
8117,2549,1
3815,4815,1
6219,6553,1
9826,4265,1
2818,4938,1
5923,235,1
41,8263,1
4849,4780,1
3219,7823,1
5325,9176,1
7914,9684,1
9023,4597,1
9139,2974,1
6187,1280,1
1088,6012,1
3680,7670,1
2139,5798,1
7229,6239,1
5446,8270,1
4288,8116,1
5468,6596,1
2477,2145,1
9203,6872,1
7847,9078,1
9889,5851,1
6414,1927,1
3224,8030,1
8549,8035,1
2656,4716,1
9326,6498,1
6543,6004,1
4005,472,1
3767,8542,1
5222,8886,1
2956,6814,1
6971,5663,1
8880,2998,1
3782,4056,1
7213,4038,1
3847,3961,1
4687,639,1
8379,6080,1
2267,8982,1
6210,1061,1
9152,4020,1
1723,8087,1
9897,6905,1
7374,6773,1
2075,4080,1
1061,4218,1
7777,2382,1
8984,9647,1
6098,292,1
8116,6948,1
5884,5221,1
7623,5594,1
4319,1937,1
1770,6247,1
1608,1679,1
3275,172,1
5752,3657,1
8902,3107,1
8097,4353,1
3968,4754,1
3581,226,1
6512,6733,1
298,2321,1
8891,4440,1
3510,5634,1
9786,7593,1
9795,9495,1
7129,7484,1
8535,323,1
1662,3200,1
2210,8029,1
6148,7791,1
5789,6768,1
3188,3131,1
9420,2063,1
2911,6035,1
5663,6982,1
8282,9413,1
9883,2635,1
5591,1869,1
3183,1508,1
1292,4092,1
9398,7618,1
1426,3348,1
3801,1626,1
1579,3743,1
2414,6133,1
1921,5776,1
5569,3757,1
3800,929,1
2589,4952,1
5215,4971,1
6838,2081,1
9400,9828,1
4262,5137,1
7345,3427,1
8387,5245,1
6622,1871,1
1546,249,1
2149,8293,1
1226,7402,1
1366,8264,1
6559,5673,1
8277,8947,1
1465,9892,1
757,7594,1
5992,4270,1
6467,3407,1
4071,9159,1
8156,8240,1
8194,1126,1
780,7725,1
7893,1922,1
4116,5495,1
3730,7216,1
3879,5300,1
2174,6007,1
6241,1439,1
3657,5343,1
517,1245,1
7769,2600,1
1025,9082,1
8690,9287,1
2160,7170,1
6804,3659,1
9148,9068,1
4016,4366,1
8749,4464,1
3592,6103,1
6691,5528,1
5618,3420,1
2524,1781,1
6361,4452,1
1698,7913,1
2529,8715,1
356,1889,1
2165,2174,1
3055,6966,1
5294,982,1
8297,1673,1
3570,5027,1
5530,4475,1
406,2477,1
8984,3775,1
5825,9663,1
2573,4855,1
9839,7664,1
7319,5083,1
7647,2614,1
4988,8424,1
6042,1071,1
8071,9716,1
6432,6762,1
6276,368,1
8993,528,1
7347,2903,1
7076,1217,1
3500,8371,1
8568,5736,1
5376,1823,1
2020,8464,1
7176,8166,1
61,3408,1
717,9018,1
9604,2689,1
6099,5377,1
1945,7521,1
1010,1978,1
1248,8880,1
866,1165,1
9262,4248,1
6770,4817,1
1872,1258,1
8805,71,1
4856,2530,1
3579,5555,1
9526,6988,1
6167,9147,1
1967,8928,1
4594,2039,1
9596,1129,1
2619,8040,1
7265,2068,1
6392,8614,1
3384,2692,1
7758,6850,1
6905,7954,1
4650,9290,1
6969,8369,1
3594,3659,1
3421,3984,1
170,2896,1
4457,9000,1
3454,9064,1
7881,7637,1
825,8198,1
9114,1234,1
2200,3538,1
5654,9725,1
2239,9229,1
3355,9033,1
941,177,1
1079,8706,1
6142,9895,1
9026,188,1
8125,6066,1
5400,3476,1
740,6425,1
962,4408,1
3074,5634,1
8751,5794,1
6295,9882,1
1684,6335,1
799,8289,1
5597,5118,1
7176,1762,1
9246,9444,1
8098,2832,1
4460,1357,1
7027,5403,1
625,8605,1
116,5570,1
847,7092,1
3291,6275,1
3924,2143,1
8693,5182,1
6262,2395,1
4976,1447,1
540,2821,1
4866,5370,1
7913,1309,1
138,1289,1
4502,4425,1
3425,9649,1
3098,4278,1
8892,3467,1
3688,9545,1
9761,638,1
2614,6259,1
5156,2865,1
9381,9251,1
1613,4254,1
8658,7269,1
5383,9091,1
3192,3752,1
5671,5842,1
2367,3342,1
4471,3224,1
4597,5036,1
5390,378,1
87,7297,1
5198,507,1
7869,4116,1
6042,6618,1
255,2262,1
3346,616,1
2712,5990,1
844,8056,1
1158,4051,1
2401,5391,1
3738,9484,1
2977,2475,1
8034,243,1
4643,2864,1
512,1553,1
4654,1997,1
3655,2339,1
6141,4350,1
7730,9569,1
594,7242,1
3201,1999,1
298,7036,1
3856,2557,1
7224,1039,1
8326,4201,1
9889,5506,1
4903,5364,1
3684,1915,1
3718,6226,1
4532,6775,1
9195,59,1
8819,6816,1
2845,8974,1
5340,3208,1
8668,9190,1
5565,9378,1
2989,8324,1
5760,6304,1
4771,6411,1
5956,8086,1
3734,5771,1
7661,3437,1
6883,8198,1
644,996,1
4832,6686,1
3020,9569,1
4474,7855,1
995,182,1
7629,1049,1
7216,1870,1
8799,6325,1
9855,2726,1
2073,6216,1
7719,2008,1
9315,8518,1
357,5027,1
9819,1454,1
1126,4551,1
2258,9780,1
7382,3516,1
2211,5292,1
3760,7922,1
7665,3153,1
6944,3970,1
1068,7957,1
1469,1524,1
4991,6403,1
6765,4522,1
2633,7184,1
4884,6137,1
8213,6544,1
5101,2440,1
441,3269,1
6131,3569,1
2312,1090,1
7580,85,1
1860,3982,1
5075,4588,1
7812,7236,1
9824,9690,1
3325,7128,1
8374,4093,1
4048,6051,1
7194,3650,1
1824,6671,1
2795,8039,1
9966,6846,1
8785,8923,1
8099,52,1
3750,5298,1
4825,3430,1
3996,2085,1
8518,2298,1
5786,9654,1
1494,5502,1
5143,8305,1
2068,3988,1
6721,5613,1
3445,3595,1
601,3538,1
4466,761,1
5135,3413,1
5072,6372,1
4102,2927,1
4925,7936,1
5812,3404,1
7864,2098,1
4969,6942,1
4622,5972,1
233,9890,1
4157,6369,1
8839,1434,1
8502,7472,1
5951,6010,1
5460,3133,1
1648,8926,1
9332,4818,1
3141,5032,1
4448,4982,1
2863,5128,1
2795,1996,1
7553,6515,1
9515,8908,1
5767,2918,1
4030,7550,1
7587,8180,1
1947,5426,1
1125,3867,1
8023,3133,1
263,9669,1
4368,3646,1
818,4122,1
8409,7903,1
337,3491,1
7378,4983,1
8640,1129,1
9923,9820,1
8288,1564,1
9141,3461,1
2122,752,1
6685,6286,1
2813,2817,1
5894,8389,1
7910,9207,1
8137,1809,1
5019,5124,1
9868,7090,1
724,4315,1
5173,8179,1
1590,6043,1
137,2156,1
9661,9160,1
214,4356,1
4758,1611,1
7289,3396,1
9414,4687,1
5196,55,1
6634,3213,1
1184,1997,1
6093,6018,1
1139,6703,1
5935,4715,1
9933,8813,1
7464,9187,1
7597,9506,1
3977,2755,1
4155,3737,1
