699,204,1
114,385,1
353,711,1
829,528,1
471,897,1
348,278,1
15,158,1
186,314,1
54,762,1
732,780,1
624,321,1
827,608,1
708,273,1
958,578,1
778,373,1
701,981,1
792,648,1
464,756,1
420,890,1
78,723,1
884,329,1
153,755,1
921,118,1
734,800,1
226,699,1
66,649,1
829,119,1
152,708,1
936,574,1
984,307,1
606,551,1
977,895,1
173,923,1
967,439,1
219,631,1
152,725,1
337,150,1
504,989,1
560,871,1
212,171,1
72,14,1
571,848,1
936,609,1
585,833,1
583,217,1
797,580,1
337,755,1
906,63,1
309,618,1
835,615,1
99,971,1
472,841,1
75,597,1
149,841,1
856,611,1
833,605,1
164,839,1
851,909,1
445,580,1
281,58,1
645,872,1
491,928,1
375,644,1
948,729,1
837,90,1
856,375,1
935,522,1
177,405,1
22,841,1
404,691,1
94,894,1
160,108,1
194,554,1
559,981,1
129,468,1
52,509,1
942,582,1
340,843,1
309,639,1
946,409,1
449,245,1
931,611,1
955,807,1
240,124,1
741,157,1
281,285,1
541,621,1
542,258,1
205,35,1
889,20,1
791,524,1
87,956,1
317,31,1
686,626,1
326,87,1
904,475,1
869,945,1
814,144,1
20,951,1
528,969,1
630,159,1
112,293,1
337,316,1
782,316,1
882,599,1
990,132,1
283,209,1
54,980,1
55,319,1
827,441,1
566,290,1
476,338,1
20,361,1
630,154,1
588,462,1
942,537,1
123,211,1
397,903,1
895,175,1
749,599,1
533,592,1
554,27,1
713,38,1
76,570,1
40,186,1
209,35,1
658,441,1
551,244,1
580,546,1
367,499,1
33,15,1
741,520,1
209,627,1
852,998,1
841,593,1
686,133,1
130,332,1
969,189,1
78,952,1
334,984,1
892,692,1
971,892,1
837,491,1
639,363,1
255,902,1
717,457,1
527,743,1
818,594,1
939,820,1
145,862,1
69,335,1
814,419,1
988,982,1
600,100,1
621,731,1
887,763,1
439,642,1
84,528,1
363,138,1
440,909,1
378,570,1
29,880,1
144,706,1
937,715,1
375,339,1
368,404,1
807,124,1
817,228,1
912,594,1
625,679,1
970,339,1
68,831,1
756,871,1
858,924,1
889,59,1
221,436,1
352,827,1
417,123,1
434,443,1
325,239,1
231,331,1
902,427,1
425,765,1
378,46,1
626,868,1
417,975,1
354,315,1
152,560,1
64,927,1
24,564,1
457,849,1
99,629,1
879,228,1
582,862,1
201,487,1
346,690,1
664,424,1
365,960,1
401,854,1
605,364,1
262,185,1
773,978,1
351,744,1
8,281,1
79,966,1
305,794,1
993,489,1
877,868,1
217,825,1
841,158,1
751,658,1
709,408,1
406,510,1
610,686,1
10,906,1
151,265,1
248,227,1
912,861,1
207,352,1
109,928,1
995,445,1
309,7,1
496,869,1
691,534,1
748,222,1
418,135,1
514,197,1
36,409,1
97,729,1
49,134,1
924,755,1
195,784,1
605,952,1
254,407,1
818,960,1
181,745,1
937,574,1
175,351,1
872,220,1
233,111,1
53,675,1
781,147,1
724,92,1
552,142,1
775,950,1
656,526,1
87,780,1
836,715,1
329,866,1
503,858,1
124,540,1
804,126,1
703,723,1
989,828,1
399,45,1
54,745,1
590,856,1
276,842,1
999,243,1
588,207,1
230,128,1
686,94,1
61,354,1
311,912,1
584,223,1
742,937,1
802,402,1
294,905,1
473,944,1
666,106,1
20,692,1
472,494,1
693,89,1
100,775,1
81,908,1
13,698,1
291,772,1
580,313,1
753,15,1
831,594,1
855,586,1
952,324,1
311,552,1
627,735,1
779,711,1
369,13,1
745,756,1
708,75,1
735,879,1
347,108,1
342,658,1
363,165,1
519,675,1
200,40,1
898,488,1
313,695,1
734,798,1
657,591,1
795,958,1
169,359,1
514,389,1
658,779,1
942,462,1
569,49,1
116,102,1
580,151,1
173,163,1
856,223,1
708,898,1
325,345,1
979,860,1
537,491,1
32,756,1
569,703,1
757,255,1
31,49,1
989,849,1
884,708,1
890,768,1
878,240,1
956,527,1
373,161,1
84,577,1
952,55,1
54,184,1
221,78,1
5,321,1
485,706,1
576,342,1
725,944,1
346,920,1
689,19,1
920,478,1
467,898,1
971,718,1
49,107,1
709,351,1
445,486,1
560,713,1
565,624,1
106,89,1
139,723,1
37,141,1
719,998,1
570,305,1
457,854,1
838,379,1
827,305,1
53,745,1
922,882,1
51,453,1
605,638,1
634,561,1
253,698,1
973,293,1
421,879,1
26,499,1
356,75,1
70,675,1
693,605,1
275,288,1
872,853,1
365,782,1
665,102,1
370,566,1
501,216,1
743,391,1
181,358,1
319,419,1
332,825,1
454,771,1
963,55,1
772,904,1
155,84,1
982,415,1
898,827,1
118,616,1
614,657,1
330,804,1
111,542,1
170,944,1
442,441,1
915,146,1
695,350,1
249,414,1
284,935,1
257,110,1
906,373,1
12,740,1
813,25,1
119,397,1
210,499,1
767,357,1
24,605,1
338,24,1
97,14,1
449,764,1
898,695,1
634,393,1
262,163,1
650,369,1
433,191,1
816,626,1
760,203,1
596,29,1
982,613,1
830,242,1
488,737,1
155,82,1
914,487,1
977,641,1
443,921,1
460,430,1
955,294,1
794,192,1
934,136,1
337,78,1
200,319,1
304,611,1
727,520,1
482,13,1
905,85,1
271,960,1
554,594,1
812,740,1
463,809,1
59,152,1
441,43,1
150,81,1
81,500,1
685,915,1
130,146,1
991,970,1
661,73,1
421,197,1
301,461,1
329,680,1
626,750,1
925,581,1
179,169,1
49,503,1
548,329,1
420,866,1
968,521,1
843,178,1
783,116,1
848,254,1
888,883,1
746,440,1
59,699,1
194,413,1
533,56,1
533,948,1
198,394,1
461,356,1
863,875,1
139,206,1
484,25,1
471,548,1
426,494,1
152,956,1
586,522,1
519,206,1
563,738,1
741,662,1
278,167,1
908,477,1
515,245,1
11,243,1
881,390,1
764,377,1
402,787,1
303,526,1
148,334,1
257,584,1
516,887,1
424,85,1
390,185,1
461,245,1
351,24,1
436,421,1
83,162,1
983,587,1
130,295,1
174,513,1
822,782,1
371,368,1
168,517,1
570,339,1
272,420,1
78,76,1
74,863,1
719,119,1
205,607,1
879,833,1
744,411,1
555,972,1
558,848,1
447,586,1
608,802,1
601,830,1
81,758,1
421,342,1
495,816,1
410,759,1
858,371,1
497,3,1
433,286,1
278,502,1
585,405,1
970,103,1
727,77,1
18,29,1
360,238,1
752,803,1
524,141,1
791,946,1
25,997,1
109,89,1
235,522,1
385,875,1
321,353,1
939,38,1
691,591,1
579,603,1
727,397,1
425,47,1
755,901,1
236,797,1
661,628,1
30,229,1
663,563,1
732,973,1
614,739,1
740,339,1
881,372,1
391,812,1
134,883,1
934,12,1
440,318,1
40,514,1
589,53,1
921,367,1
52,615,1
855,163,1
435,102,1
526,293,1
279,712,1
435,805,1
189,147,1
222,143,1
277,60,1
752,222,1
750,339,1
652,706,1
106,719,1
598,618,1
630,284,1
884,272,1
400,941,1
654,514,1
156,989,1
280,689,1
250,601,1
719,425,1
971,876,1
361,948,1
693,967,1
770,19,1
931,557,1
429,54,1
535,606,1
308,217,1
137,620,1
658,494,1
930,242,1
804,940,1
735,449,1
897,792,1
856,225,1
531,238,1
184,928,1
686,412,1
583,378,1
685,83,1
602,741,1
476,91,1
580,519,1
47,66,1
646,830,1
362,553,1
283,108,1
666,108,1
190,14,1
616,347,1
612,63,1
398,529,1
966,125,1
114,248,1
679,96,1
88,983,1
236,202,1
987,650,1
449,336,1
68,212,1
640,299,1
355,796,1
436,883,1
162,393,1
76,81,1
442,274,1
467,712,1
68,415,1
28,15,1
401,286,1
458,613,1
374,795,1
901,162,1
695,967,1
202,637,1
389,283,1
50,527,1
778,777,1
890,227,1
56,215,1
554,657,1
257,161,1
799,486,1
642,75,1
747,858,1
809,944,1
340,597,1
933,289,1
578,6,1
892,469,1
66,970,1
135,753,1
40,126,1
610,93,1
833,633,1
904,859,1
574,616,1
428,837,1
212,287,1
530,985,1
913,569,1
155,619,1
761,205,1
503,367,1
270,597,1
501,154,1
470,139,1
422,261,1
54,795,1
992,844,1
757,495,1
598,569,1
723,747,1
573,55,1
728,926,1
489,998,1
889,825,1
397,267,1
212,375,1
714,929,1
933,617,1
111,920,1
386,37,1
879,856,1
561,314,1
328,562,1
617,379,1
887,347,1
757,325,1
440,822,1
733,167,1
379,885,1
799,685,1
587,956,1
147,865,1
153,402,1
708,359,1
157,972,1
641,803,1
452,400,1
596,841,1
277,667,1
122,872,1
861,568,1
865,924,1
378,333,1
408,806,1
125,787,1
719,970,1
888,98,1
808,502,1
503,838,1
557,778,1
364,771,1
137,120,1
442,64,1
187,290,1
939,107,1
492,690,1
197,225,1
378,641,1
735,384,1
893,56,1
273,235,1
366,748,1
89,649,1
504,10,1
218,482,1
30,351,1
687,231,1
788,602,1
526,789,1
466,321,1
463,398,1
587,149,1
363,4,1
388,627,1
914,642,1
407,503,1
349,617,1
623,391,1
762,692,1
510,873,1
957,201,1
315,666,1
163,109,1
559,492,1
354,458,1
998,931,1
253,791,1
987,349,1
452,693,1
51,20,1
655,553,1
116,657,1
747,274,1
663,742,1
269,697,1
896,415,1
620,224,1
414,574,1
963,353,1
38,627,1
444,660,1
754,940,1
248,140,1
127,487,1
810,54,1
444,833,1
139,807,1
702,137,1
776,626,1
568,390,1
889,154,1
848,273,1
387,370,1
677,209,1
300,807,1
692,897,1
990,518,1
826,328,1
805,239,1
460,765,1
2,406,1
514,309,1
90,522,1
226,211,1
353,395,1
256,458,1
496,725,1
699,434,1
349,659,1
91,780,1
298,826,1
671,84,1
678,236,1
195,58,1
647,574,1
670,437,1
217,590,1
177,461,1
519,204,1
564,683,1
432,811,1
771,855,1
590,636,1
621,149,1
912,584,1
285,782,1
952,544,1
633,542,1
710,475,1
360,735,1
826,187,1
137,386,1
409,124,1
326,141,1
767,778,1
255,421,1
283,846,1
299,393,1
184,588,1
369,640,1
967,52,1
829,561,1
58,508,1
127,389,1
724,550,1
549,467,1
236,899,1
880,712,1
784,868,1
700,288,1
421,880,1
640,942,1
125,487,1
622,547,1
237,967,1
358,180,1
769,169,1
45,449,1
348,468,1
498,650,1
974,561,1
238,762,1
456,43,1
120,328,1
303,771,1
998,322,1
163,168,1
681,50,1
447,314,1
167,879,1
107,524,1
9,275,1
45,124,1
549,596,1
334,704,1
86,226,1
776,358,1
319,44,1
853,31,1
383,199,1
867,882,1
853,884,1
964,769,1
565,468,1
10,242,1
611,698,1
720,284,1
580,22,1
435,436,1
301,2,1
759,123,1
627,218,1
310,205,1
681,917,1
819,969,1
471,818,1
805,648,1
335,217,1
175,612,1
628,376,1
860,503,1
563,118,1
448,492,1
363,335,1
457,205,1
281,765,1
892,491,1
100,527,1
124,796,1
104,617,1
542,308,1
662,815,1
728,338,1
688,319,1
207,629,1
569,826,1
776,956,1
163,831,1
518,455,1
835,885,1
314,949,1
606,90,1
729,90,1
711,540,1
927,53,1
329,715,1
486,618,1
232,780,1
138,984,1
266,376,1
442,335,1
650,85,1
158,561,1
751,201,1
502,281,1
730,374,1
792,957,1
170,878,1
503,502,1
594,100,1
991,49,1
161,725,1
5,70,1
474,985,1
36,610,1
274,242,1
650,371,1
966,800,1
321,463,1
391,174,1
873,529,1
614,836,1
994,146,1
322,842,1
256,584,1
817,302,1
511,461,1
42,819,1
758,399,1
840,774,1
872,87,1
379,237,1
789,825,1
241,991,1
263,383,1
970,90,1
440,257,1
953,61,1
441,285,1
14,802,1
21,207,1
144,439,1
517,373,1
164,826,1
769,55,1
594,509,1
507,311,1
390,221,1
654,142,1
461,67,1
44,593,1
655,92,1
303,483,1
136,377,1
914,403,1
588,189,1
420,435,1
292,699,1
662,791,1
717,154,1
118,327,1
31,38,1
92,75,1
99,851,1
402,627,1
862,312,1
960,720,1
331,174,1
453,450,1
292,116,1
674,783,1
824,785,1
688,389,1
632,836,1
242,132,1
396,483,1
173,507,1
435,351,1
35,109,1
215,760,1
775,936,1
759,586,1
75,402,1
806,332,1
382,807,1
144,25,1
977,572,1
117,316,1
72,402,1
262,813,1
54,7,1
693,906,1
369,494,1
25,60,1
596,737,1
206,304,1
131,249,1
595,229,1
425,891,1
653,353,1
46,278,1
497,91,1
444,188,1
231,460,1
417,757,1
10,856,1
855,843,1
212,434,1
238,822,1
230,537,1
691,916,1
940,93,1
121,939,1
927,669,1
606,519,1
500,609,1
345,939,1
651,471,1
367,653,1
258,781,1
845,139,1
951,666,1
920,108,1
60,96,1
968,413,1
221,73,1
891,760,1
941,390,1
166,114,1
486,30,1
54,266,1
392,961,1
788,193,1
649,330,1
598,2,1
42,498,1
675,968,1
202,806,1
999,398,1
43,727,1
812,55,1
626,202,1
121,427,1
365,412,1
989,404,1
644,240,1
507,309,1
930,669,1
319,270,1
637,968,1
403,31,1
60,471,1
142,914,1
734,366,1
716,172,1
125,225,1
651,239,1
353,224,1
944,397,1
689,782,1
696,51,1
637,446,1
883,183,1
343,139,1
634,680,1
911,153,1
721,609,1
406,357,1
472,505,1
866,478,1
819,290,1
719,159,1
833,43,1
703,835,1
650,685,1
849,659,1
306,430,1
533,110,1
786,230,1
991,302,1
862,132,1
738,347,1
24,355,1
115,742,1
459,822,1
326,436,1
756,853,1
903,93,1
995,4,1
639,184,1
735,198,1
310,333,1
479,755,1
31,174,1
334,835,1
207,835,1
574,694,1
175,752,1
548,793,1
202,325,1
724,415,1
984,363,1
155,770,1
776,102,1
931,940,1
364,595,1
436,551,1
534,655,1
172,612,1
201,705,1
817,188,1
890,173,1
318,833,1
565,470,1
226,536,1
68,8,1
454,454,1
986,191,1
828,492,1
862,943,1
293,824,1
779,1,1
699,537,1
652,494,1
357,983,1
805,347,1
385,652,1
604,337,1
739,107,1
495,304,1
980,628,1
39,568,1
214,9,1
529,340,1
755,584,1
646,715,1
926,68,1
985,722,1
181,381,1
909,158,1
728,456,1
616,640,1
490,195,1
601,271,1
136,299,1
615,479,1
934,84,1
775,18,1
689,886,1
580,457,1
258,303,1
569,796,1
23,410,1
330,358,1
859,794,1
9,814,1
318,933,1
156,787,1
535,343,1
371,584,1
973,121,1
327,816,1
925,54,1
6,854,1
142,562,1
372,931,1
496,103,1
187,756,1
243,470,1
539,520,1
684,590,1
44,875,1
770,372,1
240,754,1
959,736,1
302,892,1
658,767,1
977,448,1
497,618,1
375,121,1
371,411,1
541,483,1
508,879,1
608,792,1
938,916,1
694,916,1
604,160,1
155,345,1
194,155,1
687,624,1
199,867,1
477,133,1
779,354,1
295,117,1
981,726,1
453,95,1
878,868,1
436,20,1
808,146,1
731,900,1
246,936,1
632,390,1
941,426,1
577,820,1
304,93,1
31,801,1
705,635,1
653,688,1
531,453,1
430,866,1
493,260,1
500,700,1
225,443,1
445,474,1
858,149,1
808,676,1
891,687,1
902,692,1
765,785,1
35,24,1
689,590,1
107,690,1
515,541,1
713,561,1
767,588,1
75,20,1
909,600,1
881,363,1
252,850,1
21,843,1
828,163,1
983,771,1
922,511,1
167,272,1
988,968,1
576,378,1
895,518,1
353,317,1
566,636,1
539,443,1
520,270,1
482,904,1
80,690,1
201,177,1
534,272,1
734,937,1
139,503,1
220,122,1
689,213,1
727,68,1
169,194,1
523,934,1
950,2,1
21,950,1
767,773,1
723,638,1
59,437,1
143,54,1
788,435,1
662,607,1
637,727,1
816,995,1
712,162,1
280,527,1
624,297,1
58,457,1
621,41,1
324,932,1
14,209,1
685,37,1
769,976,1
139,882,1
198,396,1
857,446,1
890,244,1
836,187,1
758,387,1
879,76,1
407,617,1
885,686,1
665,200,1
771,195,1
493,424,1
424,162,1
394,855,1
972,806,1
359,457,1
398,377,1
927,903,1
898,741,1
869,615,1
263,32,1
694,808,1
879,609,1
62,433,1
535,491,1
218,773,1
582,389,1
573,812,1
195,179,1
414,41,1
319,709,1
318,771,1
953,201,1
848,603,1
648,391,1
817,169,1
523,738,1
551,299,1
172,94,1
446,732,1
924,482,1
525,212,1
488,252,1
816,761,1
600,827,1
510,290,1
656,221,1
858,444,1
872,61,1
15,155,1
846,952,1
924,679,1
395,21,1
983,40,1
715,926,1
238,311,1
582,8,1
416,202,1
668,139,1
842,596,1
493,206,1
742,271,1
413,322,1
206,662,1
407,249,1
278,436,1
9,891,1
743,915,1
213,533,1
616,906,1
655,518,1
559,142,1
826,23,1
718,619,1
518,391,1
664,887,1
940,744,1
674,411,1
378,242,1
694,927,1
641,569,1
931,857,1
883,813,1
361,266,1
747,934,1
768,693,1
885,834,1
888,148,1
268,653,1
690,689,1
522,940,1
214,783,1
482,662,1
302,306,1
113,63,1
104,305,1
339,754,1
33,574,1
786,122,1
740,648,1
162,437,1
409,750,1
519,573,1
531,983,1
808,629,1
482,770,1
381,365,1
623,303,1
770,58,1
238,969,1
592,357,1
861,697,1
929,262,1
211,240,1
386,469,1
444,56,1
741,548,1
657,712,1
747,716,1
764,186,1
193,787,1
657,930,1
386,295,1
711,909,1
194,930,1
830,572,1
138,386,1
795,299,1
759,163,1
855,514,1
181,443,1
422,952,1
513,753,1
811,943,1
605,67,1
544,864,1
764,611,1
42,444,1
573,566,1
4,852,1
828,513,1
114,269,1
715,560,1
150,187,1
361,100,1
240,361,1
857,55,1
397,43,1
875,95,1
378,728,1
415,861,1
338,591,1
709,314,1
891,44,1
490,357,1
711,151,1
669,147,1
183,634,1
400,475,1
337,749,1
338,693,1
826,400,1
905,118,1
974,140,1
461,474,1
188,518,1
863,671,1
15,465,1
968,18,1
823,191,1
798,329,1
655,540,1
897,636,1
383,167,1
436,617,1
121,829,1
151,322,1
600,916,1
249,700,1
147,663,1
300,286,1
24,725,1
259,99,1
184,945,1
730,96,1
820,918,1
180,609,1
695,951,1
123,35,1
284,639,1
254,485,1
677,420,1
59,32,1
781,931,1
734,466,1
393,234,1
603,474,1
112,604,1
480,207,1
216,823,1
897,836,1
939,150,1
994,368,1
574,270,1
845,633,1
61,728,1
139,732,1
738,650,1
463,707,1
565,386,1
214,51,1
789,992,1
531,433,1
613,398,1
359,497,1
25,527,1
701,203,1
399,761,1
876,570,1
69,898,1
963,816,1
500,790,1
105,31,1
564,667,1
647,533,1
435,156,1
164,402,1
933,98,1
453,194,1
4,448,1
991,911,1
632,923,1
725,470,1
989,615,1
90,168,1
46,685,1
574,502,1
662,351,1
942,276,1
959,123,1
929,832,1
682,92,1
940,474,1
60,21,1
379,567,1
556,500,1
610,698,1
448,712,1
921,520,1
407,417,1
718,806,1
810,43,1
84,409,1
780,646,1
369,466,1
865,197,1
157,788,1
778,377,1
254,339,1
486,130,1
328,35,1
436,922,1
210,738,1
85,197,1
461,107,1
470,464,1
141,152,1
907,997,1
778,419,1
696,504,1
496,753,1
752,762,1
314,844,1
849,975,1
941,763,1
135,54,1
344,168,1
644,700,1
274,997,1
969,693,1
76,788,1
678,449,1
821,834,1
413,583,1
124,47,1
597,273,1
216,149,1
10,371,1
532,387,1
770,121,1
350,253,1
515,588,1
534,753,1
151,312,1
964,512,1
305,213,1
546,726,1
10,216,1
872,633,1
868,358,1
767,890,1
840,428,1
669,499,1
746,958,1
39,726,1
706,906,1
605,909,1
358,104,1
190,547,1
946,217,1
389,605,1
202,408,1
883,167,1
718,513,1
892,607,1
524,469,1
902,368,1
300,479,1
203,582,1
540,878,1
656,960,1
972,8,1
213,511,1
468,719,1
669,641,1
601,266,1
720,194,1
94,651,1
116,169,1
15,104,1
747,426,1
9,736,1
877,589,1
206,989,1
925,826,1
700,896,1
137,102,1
77,405,1
724,423,1
529,676,1
406,65,1
823,849,1
875,706,1
883,849,1
944,152,1
329,897,1
497,69,1
328,620,1
136,892,1
625,825,1
337,787,1
729,900,1
464,846,1
28,618,1
345,180,1
469,884,1
225,592,1
240,345,1
363,622,1
292,873,1
991,912,1
4,916,1
499,309,1
612,865,1
914,656,1
777,53,1
87,336,1
689,78,1
250,359,1
658,218,1
280,146,1
18,804,1
556,156,1
964,47,1
322,616,1
366,80,1
310,971,1
15,117,1
644,690,1
468,966,1
250,636,1
497,294,1
199,463,1
494,804,1
9,925,1
3,514,1
326,258,1
630,585,1
419,949,1
129,815,1
576,593,1
241,479,1
52,822,1
752,123,1
349,841,1
308,191,1
247,421,1
457,685,1
182,292,1
817,177,1
575,254,1
964,17,1
576,300,1
251,323,1
120,978,1
697,319,1
309,927,1
250,626,1
403,624,1
385,50,1
94,207,1
526,634,1
643,722,1
338,48,1
663,250,1
270,489,1
72,210,1
944,322,1
938,102,1
169,5,1
302,958,1
930,310,1
429,301,1
292,585,1
82,858,1
246,347,1
733,586,1
361,265,1
315,168,1
80,480,1
851,667,1
771,970,1
380,666,1
331,642,1
722,902,1
328,292,1
647,820,1
133,348,1
166,102,1
5,809,1
90,356,1
703,814,1
421,20,1
109,429,1
469,268,1
803,800,1
721,616,1
834,502,1
330,668,1
964,453,1
796,303,1
914,570,1
640,243,1
755,212,1
922,253,1
440,963,1
185,487,1
219,105,1
598,106,1
310,665,1
359,763,1
918,68,1
143,815,1
895,181,1
359,394,1
879,445,1
498,931,1
192,411,1
631,400,1
809,492,1
167,393,1
14,330,1
902,156,1
171,237,1
991,237,1
48,83,1
32,823,1
878,597,1
621,675,1
624,967,1
664,267,1
197,139,1
54,764,1
161,276,1
220,526,1
339,802,1
944,690,1
777,590,1
557,407,1
792,571,1
150,944,1
336,463,1
547,677,1
788,349,1
681,389,1
647,873,1
236,933,1
42,663,1
784,839,1
18,368,1
901,562,1
870,857,1
465,426,1
854,690,1
199,636,1
567,393,1
741,361,1
547,96,1
43,492,1
69,601,1
991,553,1
234,364,1
598,363,1
963,331,1
877,802,1
831,307,1
453,392,1
573,871,1
845,343,1
783,906,1
969,81,1
219,769,1
497,226,1
443,219,1
380,638,1
564,526,1
67,555,1
131,294,1
354,746,1
51,700,1
649,920,1
556,882,1
745,603,1
141,967,1
369,235,1
282,891,1
584,975,1
713,984,1
237,497,1
534,11,1
299,847,1
198,182,1
568,699,1
821,278,1
447,383,1
255,773,1
69,552,1
467,384,1
330,788,1
961,516,1
10,264,1
511,501,1
252,610,1
543,673,1
518,588,1
75,501,1
918,374,1
340,410,1
579,982,1
385,779,1
715,6,1
205,909,1
246,506,1
113,579,1
295,180,1
617,981,1
842,910,1
843,925,1
65,339,1
153,135,1
472,867,1
976,842,1
825,786,1
825,598,1
346,195,1
756,812,1
194,326,1
381,436,1
299,611,1
15,303,1
192,705,1
508,75,1
320,224,1
391,348,1
259,767,1
720,309,1
425,659,1
806,91,1
698,573,1
20,865,1
728,887,1
122,277,1
280,891,1
516,991,1
104,47,1
199,705,1
218,649,1
287,640,1
318,194,1
647,406,1
687,106,1
216,976,1
316,401,1
174,885,1
40,862,1
824,749,1
549,100,1
810,209,1
229,232,1
551,357,1
81,94,1
62,594,1
66,249,1
615,54,1
824,848,1
300,573,1
52,352,1
807,47,1
392,301,1
547,793,1
664,594,1
115,851,1
814,605,1
906,842,1
730,846,1
448,837,1
685,787,1
791,640,1
395,17,1
251,597,1
330,223,1
303,484,1
593,690,1
813,792,1
167,366,1
99,369,1
104,710,1
401,71,1
233,905,1
239,217,1
453,817,1
68,138,1
304,17,1
897,20,1
456,482,1
259,20,1
212,122,1
327,138,1
21,474,1
153,844,1
689,434,1
533,94,1
990,955,1
318,919,1
275,536,1
524,179,1
882,746,1
384,193,1
762,591,1
827,832,1
489,294,1
5,451,1
551,706,1
194,718,1
637,657,1
431,611,1
181,935,1
914,766,1
555,948,1
262,665,1
512,38,1
621,69,1
975,756,1
121,798,1
136,505,1
459,137,1
67,337,1
85,308,1
639,412,1
795,210,1
320,963,1
491,74,1
694,771,1
93,308,1
314,13,1
942,711,1
764,840,1
287,745,1
695,44,1
766,180,1
124,137,1
288,991,1
414,45,1
383,514,1
894,284,1
447,478,1
634,342,1
377,553,1
676,436,1
543,828,1
601,735,1
722,96,1
300,422,1
831,878,1
392,321,1
904,210,1
34,311,1
6,611,1
68,688,1
956,82,1
510,672,1
688,364,1
424,185,1
226,709,1
954,443,1
975,83,1
988,699,1
431,108,1
137,525,1
570,797,1
134,519,1
81,865,1
761,772,1
913,674,1
892,146,1
986,542,1
801,73,1
62,65,1
904,488,1
5,931,1
203,725,1
861,446,1
298,80,1
815,247,1
698,924,1
140,318,1
897,780,1
279,595,1
117,655,1
739,111,1
66,503,1
157,308,1
330,643,1
669,34,1
342,278,1
398,272,1
659,692,1
285,203,1
176,290,1
230,629,1
801,557,1
420,626,1
516,870,1
18,73,1
82,959,1
625,91,1
889,183,1
965,59,1
753,995,1
327,801,1
920,230,1
558,319,1
491,484,1
154,605,1
655,114,1
401,801,1
366,469,1
868,870,1
357,389,1
172,640,1
633,790,1
350,202,1
369,364,1
686,164,1
967,736,1
743,396,1
177,955,1
96,415,1
236,829,1
315,884,1
448,771,1
551,926,1
198,363,1
949,605,1
261,141,1
511,31,1
980,399,1
420,503,1
75,925,1
257,194,1
490,84,1
265,11,1
579,506,1
565,602,1
435,803,1
471,853,1
659,130,1
296,555,1
853,786,1
314,513,1
74,728,1
391,155,1
272,816,1
641,496,1
458,178,1
422,356,1
458,521,1
594,807,1
409,660,1
675,875,1
693,613,1
890,723,1
551,408,1
87,367,1
950,596,1
888,447,1
384,242,1
461,816,1
871,343,1
349,24,1
312,100,1
909,332,1
868,606,1
232,215,1
332,22,1
835,937,1
289,926,1
39,347,1
585,846,1
489,122,1
422,635,1
974,48,1
784,180,1
8,874,1
395,960,1
814,670,1
435,143,1
615,430,1
275,955,1
822,818,1
406,514,1
538,725,1
197,211,1
853,134,1
318,147,1
308,920,1
845,411,1
325,288,1
589,680,1
580,52,1
511,286,1
65,43,1
267,810,1
37,330,1
680,990,1
350,395,1
164,249,1
115,640,1
726,224,1
195,737,1
43,148,1
41,991,1
658,62,1
737,666,1
158,760,1
688,78,1
610,360,1
765,680,1
102,282,1
875,400,1
840,729,1
896,789,1
390,386,1
384,703,1
888,382,1
674,493,1
435,2,1
724,43,1
455,964,1
363,304,1
833,523,1
546,98,1
237,139,1
667,110,1
148,972,1
884,24,1
443,631,1
41,99,1
964,156,1
184,885,1
181,323,1
953,474,1
311,165,1
611,484,1
577,446,1
740,36,1
906,689,1
137,735,1
758,71,1
835,760,1
536,886,1
83,478,1
893,755,1
284,138,1
353,908,1
942,447,1
379,483,1
315,694,1
987,338,1
186,388,1
92,912,1
865,363,1
709,142,1
176,810,1
121,481,1
145,713,1
454,924,1
627,798,1
579,825,1
997,701,1
666,595,1
199,1000,1
805,979,1
437,626,1
821,478,1
973,457,1
565,415,1
959,624,1
557,6,1
404,326,1
394,660,1
359,535,1
67,818,1
529,180,1
311,758,1
113,81,1
442,728,1
920,899,1
302,471,1
689,109,1
662,995,1
823,742,1
286,647,1
610,40,1
414,237,1
305,7,1
838,781,1
379,987,1
579,548,1
561,836,1
790,397,1
938,914,1
182,294,1
426,727,1
628,698,1
269,553,1
581,798,1
934,335,1
893,586,1
364,830,1
757,39,1
603,129,1
479,95,1
408,156,1
121,805,1
670,331,1
437,650,1
519,964,1
281,353,1
324,285,1
498,216,1
973,267,1
611,219,1
892,264,1
812,926,1
555,56,1
318,391,1
878,136,1
610,654,1
739,876,1
585,147,1
398,372,1
654,946,1
897,538,1
944,428,1
449,282,1
748,85,1
795,558,1
55,318,1
269,941,1
688,671,1
218,888,1
212,699,1
197,257,1
492,615,1
919,864,1
560,488,1
227,195,1
887,200,1
630,8,1
44,291,1
686,830,1
421,999,1
227,315,1
7,579,1
454,864,1
653,602,1
708,437,1
813,494,1
975,413,1
480,563,1
450,753,1
458,996,1
978,233,1
17,444,1
872,486,1
82,626,1
852,55,1
646,954,1
867,566,1
468,508,1
560,677,1
137,331,1
338,325,1
744,285,1
642,634,1
178,514,1
70,419,1
733,808,1
414,752,1
442,765,1
863,621,1
673,851,1
283,138,1
652,610,1
753,62,1
28,331,1
65,176,1
816,471,1
280,121,1
308,898,1
801,865,1
357,968,1
533,460,1
202,178,1
321,289,1
183,636,1
422,351,1
827,230,1
702,980,1
362,357,1
386,708,1
485,133,1
73,322,1
444,134,1
650,222,1
365,328,1
66,259,1
870,773,1
713,116,1
639,785,1
607,274,1
435,824,1
964,164,1
